,id_AS14.01,id_AS14.02,id_AS14.03,id_AS14.05,id_AS14.06,id_AS14.07,id_AS14.08,id_AS14.09,id_AS14.12,id_AS14.13,id_AS14.14,id_AS14.15,id_AS14.16,id_AS14.17,id_AS14.19,id_AS14.20,id_AS14.23,id_AS14.24,id_AS14.25,id_AS14.26,id_AS14.27,id_AS14.28,id_AS14.29,id_AS14.30,id_AS14.31,id_AS14.32,id_AS14.33,mood,circumplex.arousal,circumplex.valence,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,asleep,active,missing_hour,prev_mood,"sin(1,freq=W-SUN)","cos(1,freq=W-SUN)","sin(2,freq=W-SUN)","cos(2,freq=W-SUN)","sin(3,freq=W-SUN)","cos(3,freq=W-SUN)",day,dayofweek,is_weekend,dayofyear,quarter
68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,0.0,0.6,3.2765696255063905,115.92151887218047,859.8314482456141,155.8954,0.0,0.0,0.0,106.148,510.7267083333333,0.0,0.0,0.0,0.0,2.0,604.5888699945465,0.0,1.0,0.0,0.0,4.5,0.0,1.0,0.0,1.0,0.0,1.0,7,0,0,97,2
69,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,-0.25,0.5,6.2868249029175365,166.5752364801865,394.5021440476191,40.547,0.0,0.0,0.0,79.85175000000001,148.04916666666665,0.0,0.0,0.0,0.0,5.0,440.4995807135415,1.0,0.0,3.0,0.0,6.8,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,8,1,0,98,2
70,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,-0.5,0.25,5.933036353077366,113.21194491232453,359.3335000000001,201.318325,0.0,0.0,0.0,61.397,148.6244,0.0,0.0,0.0,0.0,7.0,724.3569815134706,1.0,0.0,3.0,0.0,6.25,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,9,2,0,99,2
71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,0.25,0.75,6.258014492239036,168.01587058823532,383.413731439394,376.22441190476195,0.0,0.0,0.0,118.979,131.1184,83.728,0.0,1.0225,0.0,1.0,1118.8249624433201,1.0,0.0,5.0,0.0,7.25,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,10,3,0,100,2
72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,-0.5,0.5,10.187554255402484,179.63035664335663,372.4101238095238,76.43063496503495,0.0,0.0,0.0,74.35875,73.8091761904762,52.42263062200957,0.0,0.0,0.0,5.0,474.7149233069615,1.0,0.0,10.0,0.0,7.25,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,11,4,0,101,2
73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,-2.0,-1.0,9.079241599489027,223.6526983704701,397.26288849206355,0.0,0.0,0.0,0.0,11.016,148.56933333333333,26.805627450980396,0.0,3.493,0.0,5.0,486.82380519998924,1.0,0.0,7.0,0.0,6.5,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,12,5,1,102,2
86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,1.0,2.0,0.0,53.59349999999999,396.03356688311686,172.7273444444444,0.0,0.0,10.046,187.72289999999998,0.0,0.0,0.0,0.0,0.0,4.0,299.51204219432105,2.0,0.0,0.0,24.0,0.0,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,21,4,0,80,1
87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8,0.8,1.0,2.4880480123861193,190.24640833333333,146.83558928571426,628.2822110389609,0.0,0.0,0.0,79.651,0.0,122.77983333333333,0.0,4.35,0.0,5.0,595.224873023374,1.0,2.0,2.0,11.0,9.0,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,22,5,1,81,1
88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2,-0.2,1.2,2.4059207614610805,156.87225873015873,304.1224113553114,273.58300606060607,36.364,0.0,40.4995,115.41410714285715,0.0,68.85125,0.0,0.0,44.854,1.0,714.0132594433354,1.0,11.0,0.0,0.0,7.8,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,23,6,1,82,1
89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8,-0.6,1.4,2.177765338117608,37.75125,297.6760476190476,550.7937988650239,52.425,0.0,43.11050000000001,174.96030000000005,0.0,0.0,11.064,5.136,0.0,2.0,672.2654911961391,0.0,9.0,2.0,0.0,8.2,0.0,1.0,0.0,1.0,0.0,1.0,24,0,0,83,1
90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8,-0.4,1.2,3.186438852563808,167.9859388888889,259.1478950310559,216.12131148989897,149.181,0.0,41.109833333333334,133.63,0.0,0.0,47.324,25.031000000000002,0.0,5.0,711.9180357624017,1.0,12.0,2.0,0.0,7.8,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,25,1,0,84,1
91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25,0.5,1.0,2.187676827367298,39.80352857142857,154.42486657754012,376.8430616161616,29.047,0.0,5.171,60.646,0.0,6.42,3.8245,0.0,0.0,1.0,641.2896499391584,0.0,12.0,0.0,0.0,7.8,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,26,2,0,85,1
92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75,0.25,0.5,2.4766980887695396,187.82825595238094,174.0214388888889,243.80728342490838,0.0,0.0,13.437,52.742000000000004,0.0,0.0,0.0,17.490000000000002,0.0,2.0,494.00138083734197,1.0,10.0,2.0,0.0,8.25,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,27,3,0,86,1
93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,-0.5,1.5,2.512302911497596,121.65436666666668,180.1070307900433,511.13234624819626,0.0,0.0,26.124499999999998,70.98964285714285,0.0,0.0,63.787000000000006,7.045,0.0,2.0,478.3755783696195,0.0,7.0,2.0,0.0,7.75,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,28,4,0,87,1
94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6,-0.2,1.6,3.921056106207615,19.31,44.875499999999995,525.6752935064934,49.371,0.0,0.0,74.505,0.0,0.0,0.0,0.0,0.0,0.0,464.04596136411055,1.0,11.0,2.0,0.0,8.0,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,29,5,1,88,1
95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,-0.2,1.0,3.786966451133613,3.21725,174.10496847319348,284.83907582417584,0.0,0.0,26.284,127.941,0.0,0.0,35.267,0.0,15.977500000000001,1.0,550.3582649695938,0.0,10.0,2.0,1.0,8.6,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,30,6,1,89,1
96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,0.4,0.6,2.0072060302922083,394.9806616161616,811.8575376068376,205.47828214285715,25.83033333333334,0.0,0.0,50.93666666666667,0.0,0.0,0.0,5.16,0.0,2.0,1073.433802742014,1.0,10.0,0.0,0.0,8.4,0.0,1.0,0.0,1.0,0.0,1.0,31,0,0,90,1
97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,0.4,0.4,2.3379441635114637,173.18476666666666,240.17846260683763,169.1940987179487,58.641,0.0,52.724,57.48742857142858,0.0,0.0,0.0,0.0,0.0,1.0,579.3219878439951,0.0,12.0,2.0,0.0,7.4,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,1,1,0,91,2
98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,0.2,0.6,1.8885153188859962,207.4463714285714,137.66434615384614,306.6502047619047,44.2725,0.0,9.349499999999999,79.04119999999999,0.0,27.072499999999998,0.0,0.0,0.0,2.0,548.2312431555016,0.0,9.0,1.0,0.0,7.6,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,2,2,0,92,2
99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8,0.0,1.0,2.0072749055996097,19495.65125,157.43120714285715,480.7746595238096,51.290000000000006,0.0,0.0,75.30625,0.0,0.0,20.192,14.598500000000001,0.0,1.0,433.9863035863353,0.0,13.0,1.0,0.0,7.4,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,3,3,0,93,2
100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8,0.2,1.4,2.0905574499902304,229.36722619047617,154.6615238095238,215.95230384615382,47.284,0.0,6.163,297.77433333333335,0.0,0.0,315.509,0.0,0.0,0.0,798.7079650129591,3.0,11.0,2.0,0.0,7.8,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,4,4,0,94,2
101,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,1.2,1.0,2.746270503111271,41.65819191919192,159.40945532212885,284.4269396825397,0.0,0.0,104.454,60.862,0.0,9.847999999999999,0.0,0.0,0.0,3.0,510.8135828263953,0.0,11.0,1.0,0.0,7.8,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,5,5,1,95,2
102,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,0.2,0.8,1.8425283716456897,3.6876666666666664,159.961775,826.2873087301588,0.0,0.0,0.0,531.9715,0.0,0.0,23.094,0.0,0.0,0.0,1758.4835823985343,0.0,13.0,1.0,0.0,7.6,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,6,6,1,96,2
103,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,0.2,1.0,3.457534482936711,205.04946666666666,262.2992777777778,377.134521031746,17.639400000000002,0.0,31.170250000000003,47.23075,0.0,0.0,49.947,0.0,0.0,1.0,658.3361916037778,0.0,10.0,4.0,0.0,6.8,0.0,1.0,0.0,1.0,0.0,1.0,7,0,0,97,2
104,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,0.4,1.2,2.491941335168748,574.9476952380952,135.7160292207792,160.51521034798535,27.089,0.0,1494.864,58.92900000000001,0.0,0.0,11.128,0.0,0.0,2.0,1032.1264592504776,1.0,9.0,1.0,0.0,7.4,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,8,1,0,98,2
105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8,0.6,1.0,2.2109335993253256,7.9476666666666675,156.5655826118326,169.34728333333334,31.735,0.0,8.8435,44.66475,0.0,0.0,25.127,0.0,0.0,0.0,284.83078568270696,0.0,14.0,1.0,0.0,7.4,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,9,2,0,99,2
106,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,0.4,1.0,2.593593578764668,103.68900000000001,215.07118282828284,597.9617745310245,0.0,0.0,5.217,76.24383333333333,13.22,0.0,2239.937,0.0,0.0,0.0,2058.909932469752,2.0,11.0,2.0,0.0,7.8,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,10,3,0,100,2
107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,0.2,1.0,2.8845139985223724,88.57766666666666,284.6828679738562,608.1945916666667,17.149,0.0,9.16,265.024,0.0,0.0,28.343,4.513,0.0,0.0,1043.9682890017934,0.0,10.0,2.0,0.0,7.4,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,11,4,0,101,2
108,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.666666666666667,0.3333333333333333,1.0,3.0488962145108283,19405.578633333334,130.29758333333334,2051.815025,0.0,0.0,0.0,394.226,0.0,0.0,21.096,9.33,0.0,3.0,590.0872734539239,0.0,14.0,3.0,0.0,7.6,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,12,5,1,102,2
109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,0.2,1.0,1.8753010119888427,847.9224999999999,442.0165512820513,573.7477498778999,0.0,0.0,90.12872222222222,582.84475,0.0,0.0,0.0,0.0,0.0,1.0,1273.6739014897505,1.0,12.0,0.0,0.0,7.666666666666667,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,13,6,1,103,2
110,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0.0,0.8,2.229510377227371,266.6327333333333,850.7738737373738,224.89013484848485,28.19,0.0,8.073,48.211999999999996,14.729833333333334,0.0,11.226,17.303,0.0,0.0,997.531119323438,1.0,12.0,2.0,0.0,7.4,0.0,1.0,0.0,1.0,0.0,1.0,14,0,0,104,2
111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,0.2,0.8,2.8693199645133904,203.77645912698412,401.0027303751804,394.60863888888883,0.0,0.0,6.025,81.8315,0.0,0.0,12.082,0.0,0.0,5.0,615.9462381750236,0.0,9.0,2.0,0.0,7.0,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,15,1,0,105,2
112,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0.8,1.0,2.7544360611587306,65.04346666666666,266.3837404761905,422.99319754689753,18.113,0.0,16.593,79.51091666666667,0.0,0.0,19.113999999999997,7.662,0.0,2.0,838.772017365694,0.0,9.0,2.0,0.0,7.6,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,16,2,0,106,2
113,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,0.25,0.75,3.3806219124567916,400.64545714285714,276.47512337662334,169.24969285714286,172.576,0.0,0.0,52.949799999999996,0.0,0.0,101.287,31.331,0.0,3.0,692.3428514314967,2.0,7.0,2.0,0.0,8.0,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,17,3,0,107,2
114,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0.0,1.0,1.773025989585819,317.2659166666666,313.5124722222222,773.8456547619047,0.0,0.0,26.26342857142857,26.03225,0.0,0.0,18.267,7.954,0.0,4.0,890.460111694714,0.0,12.0,0.0,0.0,7.25,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,18,4,0,108,2
115,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8,0.6,0.8,4.997514650145649,43.21973333333333,332.71838333333335,22.974484848484853,0.0,0.0,0.0,53.494,0.0,17.2585,0.0,0.0,0.0,2.0,338.35792557398463,1.0,9.0,3.0,0.0,7.5,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,19,5,1,109,2
116,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0.25,1.0,3.5244632933747253,173.5414333333333,180.38471904761903,227.27134135864137,0.0,0.0,0.0,43.751999999999995,0.0,13.3085,112.58000000000001,0.0,0.0,1.0,461.0537249091899,2.0,9.0,1.0,0.0,7.8,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,20,6,1,110,2
117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,0.2,1.0,0.5002993207385155,144.61200000000002,98.01428571428572,919.5063416666667,23.194,0.0,0.0,769.4370000000001,0.0,88.736,0.0,5.461,0.0,1.0,1793.973150106273,0.0,15.0,0.0,0.0,7.5,0.0,1.0,0.0,1.0,0.0,1.0,21,0,0,111,2
132,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,-1.0,2.0,0.0,182.6891666666667,546.912995887446,45.453890873015865,0.0,0.0,0.0,133.80125,169.39299999999997,0.0,0.0,21.4775,0.0,2.0,797.3334765244754,0.0,0.0,0.0,24.0,0.0,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,14,4,0,73,1
133,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2,0.0,0.4,0.0,289.94818181818187,942.9501672161174,538.2628873076924,0.0,0.0,0.0,117.471,683.573,0.0,77.40425,29.2605,0.0,1.0,1810.17128507445,0.0,0.0,0.0,24.0,8.0,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,15,5,1,74,1
134,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.333333333333333,-0.6666666666666666,0.0,0.0,92.6854,876.2075500000001,185.70653412698417,0.0,0.0,0.0,88.685,0.0,0.0,27.672,28.372999999999998,0.0,2.0,1897.7455180176921,0.0,0.0,0.0,24.0,6.2,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,16,6,1,75,1
135,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,-0.4,0.4,0.8337052096204703,162.598,474.2121202380953,129.02931136363637,0.0,0.0,0.0,58.62076666666666,0.0,0.0,3.5340000000000003,19.328000000000003,0.0,0.0,1339.63953840269,2.0,3.0,0.0,14.0,6.333333333333333,0.0,1.0,0.0,1.0,0.0,1.0,17,0,0,76,1
136,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0.25,1.0,2.6035058416321823,120.32891666666667,774.8693686813186,115.01974848484848,0.0,0.0,0.0,59.845,0.0,0.0,14.1445,24.1284,0.0,3.0,947.544339002504,0.0,12.0,1.0,1.0,6.0,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,18,1,0,77,1
137,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,1.0,0.75,3.2085903582368718,111.46841666666667,718.9871617965368,179.87896547619053,0.0,0.0,0.0,113.6715,0.0,0.0,13.3165,15.09,0.0,0.0,1462.6211857379492,0.0,7.0,2.0,0.0,7.5,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,19,2,0,78,1
138,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,1.0,0.8,2.8429631852669566,78.04075,1185.8616904761907,109.4996611111111,0.0,0.0,0.0,79.11099999999999,0.0,0.0,0.0,0.0,0.0,0.0,1228.9973689658302,1.0,7.0,0.0,0.0,6.75,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,20,3,0,79,1
139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,0.0,1.0,1.2047453495725473,122.14549523809524,425.1974944444445,73.67836190476191,0.0,0.0,0.0,46.60849999999999,0.0,0.0,0.0,0.0,0.0,1.0,604.0198986237014,3.0,13.0,0.0,0.0,7.2,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,21,4,0,80,1
140,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,-2.0,-1.0,0.4454638160449479,13.041,539.8742142857142,226.8766357142857,0.0,0.0,0.0,87.53500000000001,0.0,0.0,0.0,7.036,0.0,0.0,527.877999798457,0.0,14.0,0.0,0.0,7.25,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,22,5,1,81,1
141,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,-1.4,-1.0,2.045829533954066,208.218,791.6432357142858,191.77603679653677,0.0,0.0,0.0,60.8595,0.0,0.0,0.0,0.0,0.0,1.0,1587.763241750002,2.0,15.0,1.0,0.0,3.75,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,23,6,1,82,1
142,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,-2.0,-1.0,0.14378918559958798,228.8552,912.4086666666666,104.57616666666667,0.0,0.0,0.0,97.27499999999999,0.0,0.0,49.968999999999994,153.627,0.0,0.0,1333.8172503471374,1.0,17.0,0.0,2.0,4.4,0.0,1.0,0.0,1.0,0.0,1.0,24,0,0,83,1
143,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.333333333333333,-1.0,0.3333333333333333,0.9832053121014863,115.58600000000001,1081.6142154761903,717.436115981241,0.0,0.0,0.0,217.965,0.0,0.0,50.08925,145.93025,0.0,0.0,1930.802466794525,1.0,10.0,0.0,0.0,3.75,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,25,1,0,84,1
144,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,-0.5,0.25,0.9416762206494148,176.916,1535.2163208333334,207.9774464285714,0.0,0.0,0.0,59.242,0.0,0.0,67.50450000000001,0.0,0.0,0.0,1975.9718081716524,1.0,12.0,0.0,0.0,5.333333333333333,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,26,2,0,85,1
145,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,-0.6,0.2,1.8522206460866237,258.53916666666663,1602.4180532828284,341.3351166666667,0.0,0.0,0.0,97.4845,0.0,0.0,68.8215,26.285,0.0,1.0,2422.004920881892,1.0,10.0,0.0,0.0,5.5,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,27,3,0,86,1
146,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2,0.0,0.6,1.0877899960389508,164.37125,792.5748256410255,1877.7623988095238,0.0,0.0,0.0,88.338,115.00233333333334,0.0,0.0,17.071,0.0,1.0,1187.2592485756588,0.0,12.0,0.0,0.0,5.8,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,28,4,0,87,1
147,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,-0.4,1.0,2.50615636441273,193.81120833333333,286.9177523809523,74.82625000000002,0.0,0.0,0.0,83.55050000000003,0.0,0.0,16.2665,23.57,0.0,3.0,471.9665653880798,1.0,9.0,0.0,0.0,6.2,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,29,5,1,88,1
148,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2,-0.8,0.8,1.7231487211709051,66.9309,607.2999353174603,54.08780288600289,0.0,0.0,0.0,126.417,0.0,0.0,7.640333333333333,95.89500000000001,0.0,2.0,838.0188961201586,0.0,11.0,0.0,1.0,6.4,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,30,6,1,89,1
149,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,-0.4,1.0,1.3281917224559383,35.61635714285714,258.1124166666666,577.7829166666667,0.0,0.0,0.0,75.71575,0.0,0.0,90.50474999999999,66.526,0.0,1.0,303.7396414816378,0.0,14.0,0.0,0.0,6.2,0.0,1.0,0.0,1.0,0.0,1.0,31,0,0,90,1
150,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0.0,1.0,1.8750236547587995,148.46908888888888,482.70533888888895,152.0894142857143,0.0,0.0,0.0,68.679,151.82416666666666,0.0,25.8512,9.5655,0.0,0.0,844.9828362516685,0.0,6.0,0.0,0.0,6.8,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,1,1,0,91,2
